street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 79 Clay Street,SG-2,Tetrachloroethene,0.45,3.6999999999999998E-2,3.05,0.25,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-2,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-2,Toluene,262,0.26600000000000001,987,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-2,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-2,Trichloroethene,ND,4.7E-2,ND,0.25,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-2,Trichlorofluoromethane,0.19,0.17799999999999999,1.07,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-2,Trichlorotrifluoroethane,ND,0.13,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-2,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-2,% Bromofluorobenzene,104,%,104,%,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,1,1-Trichloroethane",ND,0.183,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,1,2-Trichloroethane",ND,0.183,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,1-Dichloroethane",ND,0.247,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,1-Dichloroethene",ND,0.252,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,2,4-Trimethylbenzene",0.35,0.20399999999999999,1.72,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,2-Dichloroethane",ND,0.247,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,2-dichloropropane",ND,0.216,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,3,5-Trimethylbenzene",ND,0.20399999999999999,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,2-Hexanone(MBK),2.48,0.24399999999999999,10.199999999999999,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,4-Isopropyltoluene,ND,0.182,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,4-Methyl-2-pentanone(MIBK),0.41,0.24399999999999999,1.68,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Acetone,158,0.42099999999999999,375,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Acrylonitrile,ND,0.46100000000000002,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Benzene,ND,0.313,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Benzyl chloride,ND,0.193,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Bromodichloromethane,ND,0.14899999999999999,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Bromoform,ND,9.7000000000000003E-2,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Bromomethane,ND,0.25800000000000001,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Carbon Disulfide,0.41,0.32100000000000001,1.28,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Carbon Tetrachloride,0.05,0.04,0.314,0.25,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Chlorobenzene,ND,0.217,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Chloroethane,ND,0.379,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Chloroform,0.65,0.20499999999999999,3.17,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Chloromethane,ND,0.48399999999999999,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Cyclohexane,ND,0.29099999999999998,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Dibromochloromethane,ND,0.11700000000000001,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Dichlorodifluoromethane,0.36,0.20200000000000001,1.78,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Ethanol,51.9,0.53100000000000003,97.7,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Ethyl acetate,ND,0.27800000000000002,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Ethylbenzene,24.7,0.23,107,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Heptane,0.25,0.24399999999999999,1.02,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Hexachlorobutadiene,ND,9.4E-2,ND,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Hexane,24.2,0.28399999999999997,85.2,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Isopropylalcohol,3.02,0.40699999999999997,7.42,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Isopropylbenzene,0.22,0.20399999999999999,1.08,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,"m,p-Xylene",79.8,0.23,346,1,2013-09-24T04:00:00Z,KCA,phoenix
SV 79 Clay Street,SG-3,Methyl Ethyl Ketone,17,0.33900000000000002,50.1,1,2013-09-24T04:00:00Z,KCA,phoenix
