street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 291 Metropolitan Avenue,SG 1,Methyl Ethyl Ketone,0.43,0.33900000000000002,1.27,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,Methyl tert-butyl ether(MTBE),5.67,0.27800000000000002,20.399999999999999,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,Methylene Chloride,1.1100000000000001,0.28799999999999998,3.85,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,n-Butylbenzene,ND,0.182,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,o-Xylene,ND,0.23,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,Propylene,ND,0.58099999999999996,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,sec-Butylbenzene,ND,0.182,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,Styrene,ND,0.23499999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,Tetrachloroethene,1.67,3.6999999999999998E-2,11.3,0.25,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,Toluene,1.97,0.26600000000000001,7.42,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,Trichloroethene,ND,4.7E-2,ND,0.25,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,Trichlorofluoromethane,0.23,0.17799999999999999,1.29,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,Trichlorotrifluoroethane,ND,0.13,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 1,% Bromofluorobenzene,104,%,104,%,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,1,1-Trichloroethane",ND,0.183,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,1,2-Trichloroethane",ND,0.183,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,1-Dichloroethane",ND,0.247,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,1-Dichloroethene",ND,0.252,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,2,4-Trimethylbenzene",ND,0.20399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,2-Dichloroethane",ND,0.247,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,2-dichloropropane",ND,0.216,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,3,5-Trimethylbenzene",ND,0.20399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,4-Isopropyltoluene,ND,0.182,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Acetone,4.8600000000000003,0.42099999999999999,11.5,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Acrylonitrile,ND,0.46100000000000002,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Benzene,0.42,0.313,1.34,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Benzyl chloride,ND,0.193,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Bromodichloromethane,ND,0.14899999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Bromoform,ND,9.7000000000000003E-2,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Bromomethane,ND,0.25800000000000001,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Carbon Disulfide,0.84,0.32100000000000001,2.61,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Carbon Tetrachloride,7.0000000000000007E-2,0.04,0.44,0.25,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Chlorobenzene,ND,0.217,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Chloroethane,ND,0.379,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Chloroform,0.3,0.20499999999999999,1.46,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Chloromethane,ND,0.48399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Cyclohexane,ND,0.29099999999999998,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Dibromochloromethane,ND,0.11700000000000001,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Dichlorodifluoromethane,0.51,0.20200000000000001,2.52,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Ethanol,9.26,0.53100000000000003,17.399999999999999,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Ethyl acetate,0.35,0.27800000000000002,1.26,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Ethylbenzene,0.61,0.23,2.65,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Heptane,ND,0.24399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Hexachlorobutadiene,ND,9.4E-2,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Hexane,1.64,0.28399999999999997,5.78,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Isopropylalcohol,0.64,0.40699999999999997,1.57,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Isopropylbenzene,ND,0.20399999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"m,p-Xylene",3.12,0.23,13.5,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Methyl Ethyl Ketone,0.43,0.33900000000000002,1.27,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Methyl tert-butyl ether(MTBE),0.37,0.27800000000000002,1.33,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Methylene Chloride,1.75,0.28799999999999998,6.08,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,n-Butylbenzene,ND,0.182,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,o-Xylene,ND,0.23,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Propylene,ND,0.58099999999999996,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,sec-Butylbenzene,ND,0.182,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Styrene,ND,0.23499999999999999,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Tetrachloroethene,1.01,3.6999999999999998E-2,6.85,0.25,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Toluene,1.01,0.26600000000000001,3.8,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Trichloroethene,ND,4.7E-2,ND,0.25,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Trichlorofluoromethane,0.24,0.17799999999999999,1.35,1,2013-01-29T05:00:00Z,KCA,phoenix
SV 291 Metropolitan Avenue,SG 2,Trichlorotrifluoroethane,ND,0.13,ND,1,2013-01-29T05:00:00Z,KCA,phoenix
