street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 153 Lorimer Street,SG1,Hexane,0.47,0.28399999999999997,1.66,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Isopropylalcohol,2.16,0.40699999999999997,5.31,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Isopropylbenzene,ND,0.20399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,"m,p-Xylene",0.67,0.23,2.91,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Methyl Ethyl Ketone,17.399999999999999,0.33900000000000002,51.3,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Methylene Chloride,ND,0.28799999999999998,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,n-Butylbenzene,ND,0.182,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,o-Xylene,0.3,0.23,1.3,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Propylene,ND,0.58099999999999996,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,sec-Butylbenzene,0.35,0.182,1.92,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Styrene,ND,0.23499999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Tetrachloroethene,0.55000000000000004,3.6999999999999998E-2,3.73,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Toluene,0.84,0.26600000000000001,3.16,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Trichloroethene,ND,4.7E-2,ND,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Trichlorofluoromethane,0.71,0.17799999999999999,3.99,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Trichlorotrifluoroethane,ND,0.13,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG1,% Bromofluorobenzene,103,%,103,%,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,1,1-Trichloroethane",ND,0.183,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,1,2-Trichloroethane",ND,0.183,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,1-Dichloroethane",ND,0.247,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,1-Dichloroethene",ND,0.252,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,2,4-Trimethylbenzene",0.42,0.20399999999999999,2.06,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
