street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 80-82 Ainslie,SG2,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,2,4-Trimethylbenzene",2.52,0.204,12.4,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,3,5-Trimethylbenzene",0.540,0.204,2.65,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,4-Ethyltoluene,0.430,0.204,2.11,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,4-Isopropyltoluene,0.384,0.182,2.11,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Acetone,ND,0.421,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Acrylonitrile,ND,0.461,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Benzene,0.661,0.313,2.11,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Benzyl chloride,ND,0.193,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Bromoform,ND,0.097,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Bromomethane,ND,0.258,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Carbon Disulfide,ND,0.321,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Carbon Tetrachloride,0.434,0.040,2.73,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Chlorobenzene,ND,0.217,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Chloroethane,ND,0.379,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Chloroform,0.531,0.205,2.59,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Chloromethane,ND,0.485,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Cyclohexane,68.3,1.45,235,4.99,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Dichlorodifluoromethane,0.397,0.202,1.96,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Ethanol,154,S   2.66,290,5.01,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Ethyl acetate,3.33,0.278,12.0,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Ethylbenzene,3.79,0.230,16.4,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Heptane,1.51,0.244,6.18,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Hexane,0.939,S  0.284,3.31,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Isopropylalcohol,6.15,S  0.407,15.1,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Isopropylbenzene,0.216,0.204,1.06,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"m,p-Xylene",11.9,0.230,51.6,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Methyl Ethyl Ketone,4.39,0.339,12.9,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Methylene Chloride,0.900,S  0.288,3.12,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,n-Butylbenzene,0.639,0.182,3.51,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,o-Xylene,3.11,0.230,13.5,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Propylene,ND,0.581,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,sec-Butylbenzene,0.461,0.182,2.53,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Styrene,0.419,0.235,1.78,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Tetrachloroethene,9.74,0.037,66.0,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Toluene,6.43,0.266,24.2,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Trichloroethene,2.07,0.047,11.1,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Trichlorofluoromethane,0.239,0.178,1.34,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Trichlorotrifluoroethane,0.158,0.131,1.21,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG2,% Bromofluorobenzene,109,%,109,%,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,1,1-Trichloroethane",26.0,0.183,142,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,2,4-Trimethylbenzene",2.54,0.204,12.5,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,3,5-Trimethylbenzene",0.516,0.204,2.54,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,4-Ethyltoluene,0.416,0.204,2.04,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,4-Isopropyltoluene,0.376,0.182,2.06,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,4-Methyl-2-pentanone(MIBK),1.10,0.244,4.50,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Acetone,ND,0.421,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Acrylonitrile,ND,0.461,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Benzene,0.874,0.313,2.79,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Benzyl chloride,ND,0.193,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Bromoform,ND,0.097,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Bromomethane,ND,0.258,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Carbon Disulfide,0.388,0.321,1.21,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Carbon Tetrachloride,0.893,0.040,5.61,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Chlorobenzene,ND,0.217,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Chloroethane,ND,0.379,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Chloroform,1.81,0.205,8.83,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Chloromethane,ND,0.485,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Cyclohexane,3.67,0.291,12.6,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Dichlorodifluoromethane,0.298,0.202,1.47,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Ethanol,176,SE  0.531,331,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Ethyl acetate,3.76,0.278,13.5,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Ethylbenzene,3.74,0.230,16.2,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Heptane,1.61,0.244,6.59,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Hexane,1.21,S  0.284,4.26,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Isopropylalcohol,6.59,S  0.407,16.2,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Isopropylbenzene,0.219,0.204,1.08,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"m,p-Xylene",12.2,0.230,52.9,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Methyl Ethyl Ketone,3.68,0.339,10.8,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Methylene Chloride,0.811,S  0.288,2.82,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,n-Butylbenzene,0.702,0.182,3.85,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,o-Xylene,3.15,0.230,13.7,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Propylene,ND,0.581,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,sec-Butylbenzene,0.502,0.182,2.75,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Styrene,0.341,0.235,1.45,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Tetrachloroethene,10.1,0.037,68.5,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Toluene,11.3,0.266,42.6,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Trichloroethene,4.44,0.047,23.8,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Trichlorofluoromethane,0.205,0.178,1.15,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Trichlorotrifluoroethane,0.131,0.131,1.00,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG3,% Bromofluorobenzene,110,%,110,%,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,1,1-Trichloroethane",0.619,0.183,3.38,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,2,4-Trimethylbenzene",2.27,0.204,11.2,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,3,5-Trimethylbenzene",0.463,0.204,2.27,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,4-Ethyltoluene,0.359,0.204,1.76,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,4-Isopropyltoluene,0.359,0.182,1.97,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,4-Methyl-2-pentanone(MIBK),0.902,0.244,3.69,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Acetone,43.0,S   2.11,102,5.01,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Acrylonitrile,ND,0.461,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Benzene,0.549,0.313,1.75,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Benzyl chloride,ND,0.193,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Bromoform,ND,0.097,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Bromomethane,ND,0.258,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Carbon Disulfide,1.00,0.321,3.11,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Carbon Tetrachloride,0.165,0.040,1.04,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Chlorobenzene,ND,0.217,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Chloroethane,ND,0.379,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Chloroform,ND,0.205,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Chloromethane,ND,0.485,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Cyclohexane,ND,0.291,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Dichlorodifluoromethane,0.397,0.202,1.96,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Ethanol,128,S   2.66,241,5.01,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Ethyl acetate,2.97,0.278,10.7,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Ethylbenzene,2.94,0.230,12.8,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Heptane,0.615,0.244,2.52,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Hexane,0.450,S  0.284,1.59,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Isopropylalcohol,5.69,S  0.407,14.0,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Isopropylbenzene,ND,0.204,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"m,p-Xylene",9.72,0.230,42.2,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Methyl Ethyl Ketone,3.02,0.339,8.90,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Methylene Chloride,2.03,S  0.288,7.05,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,n-Butylbenzene,0.636,0.182,3.49,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,o-Xylene,2.47,0.230,10.7,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Propylene,ND,0.581,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,sec-Butylbenzene,0.468,0.182,2.57,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Styrene,0.337,0.235,1.43,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Tetrachloroethene,2.14,0.037,14.5,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Toluene,6.03,0.266,22.7,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Trichloroethene,0.370,0.047,1.99,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Trichlorofluoromethane,0.361,0.178,2.03,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Trichlorotrifluoroethane,0.163,0.131,1.25,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,SG5,% Bromofluorobenzene,110,%,110,%,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,outdoor,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,outdoor,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,outdoor,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,outdoor,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,outdoor,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,outdoor,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
SV 80-82 Ainslie,outdoor,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-24T04:00:00Z,KCA,phoenix
