street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 415-419 Marcy Avenue,SG 1,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,4-Isopropyltoluene,ND,0.182,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Acetone,ND,0.42099999999999999,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Acrylonitrile,ND,0.46100000000000002,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Benzene,1.88,0.313,6,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Benzyl chloride,ND,0.193,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Bromodichloromethane,ND,0.14899999999999999,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Bromoform,ND,9.7000000000000003E-2,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Bromomethane,ND,0.25800000000000001,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Carbon Disulfide,5.7,0.32100000000000001,17.7,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Carbon Tetrachloride,0.67800000000000005,0.04,4.26,0.25,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Chlorobenzene,ND,0.217,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Chloroethane,ND,0.379,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Chloroform,ND,0.20499999999999999,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 1,Chloromethane,1.22,0.48499999999999999,2.52,1,2015-09-15T04:00:00Z,KCA,phoenix
