street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 1096 Broadway,SV3,Isopropylalcohol,0.44900000000000001,0.40699999999999997,1.1000000000000001,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Isopropylbenzene,0.43,0.20399999999999999,2.11,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,"m,p-Xylene",22.5,0.23,97.6,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Methyl Ethyl Ketone,22,0.33900000000000002,64.8,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Methylene Chloride,0.40200000000000002,S  0.288,1.4,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,n-Butylbenzene,0.33300000000000002,0.182,1.83,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,o-Xylene,7.95,0.23,34.5,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Propylene,6.18,0.58099999999999996,10.6,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,sec-Butylbenzene,ND,0.182,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Styrene,0.26600000000000001,0.23499999999999999,1.1299999999999999,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Tetrachloroethene,1.4,3.6999999999999998E-2,9.49,0.25,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Tetrahydrofuran,46.8,1.7,138,5.01,2017-02-27T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Toluene,14.7,0.26600000000000001,55.4,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Trichloroethene,13.2,4.7E-2,70.900000000000006,0.25,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Trichlorofluoromethane,1.1499999999999999,0.17799999999999999,6.46,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV3,% Bromofluorobenzene,100,%,100,%,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,1,1-Trichloroethane",0.27700000000000002,0.183,1.51,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,1,2-Trichloroethane",ND,0.183,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,1-Dichloroethane",ND,0.247,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,1-Dichloroethene",ND,0.252,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,2,4-Trichlorobenzene",0.44800000000000001,0.13500000000000001,3.32,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,2,4-Trimethylbenzene",3.18,0.20399999999999999,15.6,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,2-Dichloroethane",ND,0.247,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,2-dichloropropane",ND,0.217,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,3,5-Trimethylbenzene",1.03,0.20399999999999999,5.0599999999999996,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,3-Dichlorobenzene",5.7,0.16600000000000001,34.200000000000003,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,4-Ethyltoluene,0.94,0.20399999999999999,4.62,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,4-Isopropyltoluene,ND,0.182,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,4-Methyl-2-pentanone(MIBK),0.57599999999999996,0.24399999999999999,2.36,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Acetone,94,2.11,223,5.01,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Acrylonitrile,ND,0.46100000000000002,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Benzene,2.16,0.313,6.9,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Benzyl chloride,ND,0.193,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Bromodichloromethane,ND,0.14899999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Bromoform,ND,9.7000000000000003E-2,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Bromomethane,ND,0.25800000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Carbon Disulfide,0.63100000000000001,0.32100000000000001,1.96,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Carbon Tetrachloride,7.4999999999999997E-2,0.04,0.47,0.25,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Chlorobenzene,ND,0.217,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Chloroethane,ND,0.379,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Chloroform,11.8,0.20499999999999999,57.6,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Chloromethane,ND,0.48499999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Cyclohexane,ND,0.29099999999999998,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Dibromochloromethane,ND,0.11799999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Dichlorodifluoromethane,0.56200000000000006,0.20200000000000001,2.78,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Ethanol,34,0.53100000000000003,64,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Ethyl acetate,1.19,0.27800000000000002,4.29,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Ethylbenzene,4.16,0.23,18.100000000000001,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Heptane,1.46,0.24399999999999999,5.98,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Hexachlorobutadiene,ND,9.4E-2,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Hexane,0.96699999999999997,S  0.284,3.41,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Isopropylalcohol,0.48099999999999998,0.40699999999999997,1.18,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV2,Isopropylbenzene,0.33100000000000002,0.20399999999999999,1.63,1,2017-02-26T05:00:00Z,KCA,phoenix
