street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 400 Union Ave,SG 2,"m,p-Xylene",23.5,0.230,102,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Methyl Ethyl Ketone,1.90,0.339,5.60,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Methylene Chloride,0.470,0.288,1.63,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,n-Butylbenzene,2.37,0.182,13.0,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,o-Xylene,13.3,0.230,57.7,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Propylene,7.84,0.581,13.5,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,sec-Butylbenzene,1.04,0.182,5.70,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Styrene,ND,0.235,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Tetrachloroethene,1.18,0.037,8.00,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Tetrahydrofuran,ND,0.339,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Toluene,3.77,0.266,14.2,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Trichloroethene,ND,0.047,ND,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Trichlorofluoromethane,0.250,0.178,1.40,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,Vinyl Chloride,ND,0.098,ND,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 2,% Bromofluorobenzene,111,%,111,%,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"1,2,4-Trimethylbenzene",12.7,0.204,62.4,1.00,2015-01-22T05:00:00Z,DD,phoenix
