street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 901 Myrtle Ave,SG3,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,2,4-Trimethylbenzene",0.477,0.204,2.34,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,3,5-Trimethylbenzene",ND,0.204,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,3-Butadiene",ND,0.452,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,3-Dichlorobenzene",0.642,0.166,3.86,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"1,4-Dioxane",ND,0.278,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,2-Hexanone(MBK),7.06,0.244,28.9,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,4-Ethyltoluene,0.315,0.204,1.55,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,4-Isopropyltoluene,ND,0.182,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,4-Methyl-2-pentanone(MIBK),2.90,0.244,11.9,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Acetone,4470,S   63.2,10600,150,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Acrylonitrile,ND,0.461,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Benzene,0.357,0.313,1.14,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Benzyl chloride,ND,0.193,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Bromodichloromethane,ND,0.149,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Bromoform,ND,0.097,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Bromomethane,ND,0.258,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Carbon Disulfide,0.510,0.321,1.59,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Carbon Tetrachloride,0.083,0.040,0.52,0.25,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Chlorobenzene,ND,0.217,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Chloroethane,ND,0.379,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Chloroform,4.55,0.205,22.2,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Chloromethane,ND,0.485,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"Cis-1,2-Dichloroethene",1.32,0.252,5.23,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Cyclohexane,1.36,0.291,4.68,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Dibromochloromethane,ND,0.118,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Dichlorodifluoromethane,0.953,0.202,4.71,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Ethanol,157,S   79.7,296,150,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Ethyl acetate,6.48,0.278,23.3,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Ethylbenzene,0.592,0.230,2.57,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Heptane,3.66,0.244,15.0,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Hexane,4.61,S  0.284,16.2,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Isopropylalcohol,ND,0.407,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Isopropylbenzene,ND,0.204,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"m,p-Xylene",1.98,0.230,8.59,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Methyl Ethyl Ketone,193,50.9,569,150,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Methylene Chloride,ND,0.288,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,n-Butylbenzene,ND,0.182,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,o-Xylene,0.690,0.230,2.99,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Propylene,190,87.2,327,150,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,sec-Butylbenzene,ND,0.182,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Styrene,ND,0.235,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Tetrachloroethene,6.43,0.037,43.6,0.25,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Tetrahydrofuran,ND,0.339,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Toluene,4.79,0.266,18.0,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Trichloroethene,2.19,0.047,11.8,0.25,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Trichlorofluoromethane,0.402,0.178,2.26,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,Vinyl Chloride,ND,0.098,ND,0.25,2015-10-02T04:00:00Z,KCA,phoenix
SV 901 Myrtle Ave,SG3,% Bromofluorobenzene,41,%,41,%,2015-10-02T04:00:00Z,KCA,phoenix
