street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 20 Marcy Ave,SG 1,sec-Butylbenzene,ND,0.182,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 1,Styrene,ND,0.235,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 1,Tetrachloroethene,192,0.369,1300,2.50,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 1,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 1,Toluene,10.3,0.266,38.8,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 1,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 1,Trichloroethene,14.8,0.047,79.5,0.25,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 1,Trichlorofluoromethane,0.215,0.178,1.21,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 1,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 1,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 1,% Bromofluorobenzene,96,%,96,%,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,2,4-Trimethylbenzene",2.51,0.204,12.3,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,3,5-Trimethylbenzene",0.678,0.204,3.33,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,4-Ethyltoluene,0.425,0.204,2.09,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,4-Isopropyltoluene,ND,0.182,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Acetone,153,S   4.21,363,10.0,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Acrylonitrile,ND,0.461,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Benzene,1.51,0.313,4.82,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Benzyl chloride,ND,0.193,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Bromoform,ND,0.097,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Bromomethane,ND,0.258,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Carbon Disulfide,0.386,0.321,1.20,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Carbon Tetrachloride,0.071,0.040,0.45,0.25,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Chlorobenzene,ND,0.217,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Chloroethane,ND,0.379,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Chloroform,ND,0.205,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Chloromethane,0.665,0.485,1.37,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Cyclohexane,1.25,0.291,4.30,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Dichlorodifluoromethane,0.503,0.202,2.49,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Ethanol,ND,0.531,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Ethyl acetate,0.959,0.278,3.45,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Ethylbenzene,1.93,0.230,8.38,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Heptane,2.34,0.244,9.6,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Hexane,ND,0.284,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Isopropylalcohol,ND,0.407,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Isopropylbenzene,0.270,0.204,1.33,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"m,p-Xylene",5.59,0.230,24.3,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Methyl Ethyl Ketone,13.9,0.339,41.0,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Methylene Chloride,0.949,S  0.288,3.29,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,n-Butylbenzene,ND,0.182,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,o-Xylene,2.30,0.230,10.0,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Propylene,2.60,0.581,4.47,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,sec-Butylbenzene,ND,0.182,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Styrene,ND,0.235,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Tetrachloroethene,2.73,0.037,18.5,0.25,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Toluene,22.4,0.266,84.4,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Trichloroethene,0.062,0.047,0.33,0.25,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Trichlorofluoromethane,0.213,0.178,1.20,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 4,% Bromofluorobenzene,106,%,106,%,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,2,4-Trimethylbenzene",ND,0.204,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,3,5-Trimethylbenzene",0.628,0.204,3.09,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,4-Ethyltoluene,ND,0.204,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,4-Isopropyltoluene,ND,0.182,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Acetone,64.8,S   4.21,154,10.0,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Acrylonitrile,ND,0.461,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Benzene,0.392,0.313,1.25,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Benzyl chloride,ND,0.193,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Bromoform,ND,0.097,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Bromomethane,ND,0.258,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Carbon Disulfide,0.663,0.321,2.06,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Carbon Tetrachloride,0.078,0.040,0.49,0.25,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Chlorobenzene,ND,0.217,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Chloroethane,ND,0.379,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Chloroform,2.98,0.205,14.5,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Chloromethane,ND,0.485,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Cyclohexane,ND,0.291,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Dichlorodifluoromethane,0.393,0.202,1.94,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Ethanol,ND,0.531,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Ethyl acetate,0.493,0.278,1.78,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Ethylbenzene,0.992,0.230,4.30,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Heptane,0.988,0.244,4.05,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Hexane,ND,0.284,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Isopropylalcohol,ND,0.407,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Isopropylbenzene,ND,0.204,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"m,p-Xylene",3.53,0.230,15.3,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Methyl Ethyl Ketone,6.11,0.339,18.0,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Methylene Chloride,0.457,S  0.288,1.59,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,n-Butylbenzene,ND,0.182,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,o-Xylene,1.50,0.230,6.51,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Propylene,1.30,0.581,2.24,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,sec-Butylbenzene,ND,0.182,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Styrene,ND,0.235,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Tetrachloroethene,189,0.369,1280,2.50,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Toluene,10.1,0.266,38.0,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Trichloroethene,3.67,0.047,19.7,0.25,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Trichlorofluoromethane,0.217,0.178,1.22,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 2,% Bromofluorobenzene,110,%,110,%,2015-04-14T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,2,4-Trimethylbenzene",2.61,0.204,12.8,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,3,5-Trimethylbenzene",0.760,0.204,3.73,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,4-Ethyltoluene,0.508,0.204,2.50,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,4-Isopropyltoluene,ND,0.182,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,4-Methyl-2-pentanone(MIBK),0.277,0.244,1.13,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Acetone,132,S   4.21,313,10.0,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Acrylonitrile,ND,0.461,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Benzene,0.476,0.313,1.52,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Benzyl chloride,ND,0.193,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Bromoform,ND,0.097,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Bromomethane,ND,0.258,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Carbon Disulfide,0.323,0.321,1.01,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Carbon Tetrachloride,ND,0.040,ND,0.25,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Chlorobenzene,ND,0.217,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Chloroethane,ND,0.379,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Chloroform,ND,0.205,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Chloromethane,ND,0.485,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"Cis-1,2-Dichloroethene",0.747,0.252,2.96,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Cyclohexane,ND,0.291,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Dichlorodifluoromethane,0.413,0.202,2.04,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Ethanol,ND,0.531,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Ethyl acetate,0.852,0.278,3.07,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Ethylbenzene,1.60,0.230,6.94,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Heptane,2.17,0.244,8.89,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Hexane,ND,0.284,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Isopropylalcohol,ND,0.407,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Isopropylbenzene,ND,0.204,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"m,p-Xylene",5.19,0.230,22.5,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Methyl Ethyl Ketone,11.3,0.339,33.3,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Methylene Chloride,0.460,S  0.288,1.60,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,n-Butylbenzene,ND,0.182,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,o-Xylene,2.39,0.230,10.4,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Propylene,1.62,0.581,2.79,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,sec-Butylbenzene,0.309,0.182,1.70,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Styrene,ND,0.235,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Tetrachloroethene,23.2,0.037,157,0.25,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,Toluene,10.7,0.266,40.3,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
SV 20 Marcy Ave,SG 3,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-15T04:00:00Z,DD,phoenix
