street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 575-581 4th Ave,SG5,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,1-Dichloroethane",ND,0.247,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,1-Dichloroethene",ND,0.252,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,2,4-Trimethylbenzene",4.03,0.204,19.8,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,2-Dichloroethane",ND,0.247,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,2-dichloropropane",ND,0.217,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,3,5-Trimethylbenzene",3.78,0.204,18.6,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,3-Butadiene",ND,0.452,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"1,4-Dioxane",ND,0.278,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,2-Hexanone(MBK),10.4,0.244,42.6,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,4-Ethyltoluene,1.44,0.204,7.07,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,4-Isopropyltoluene,0.649,0.182,3.56,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,4-Methyl-2-pentanone(MIBK),0.370,0.244,1.51,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Acetone,394,D   4.21,935,10.0,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Acrylonitrile,ND,0.461,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Benzene,4.06,0.313,13.0,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Benzyl chloride,ND,0.193,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Bromodichloromethane,ND,0.149,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Bromoform,ND,0.097,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Bromomethane,ND,0.258,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Carbon Disulfide,101,D   3.21,314,10.0,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Carbon Tetrachloride,ND,0.040,ND,0.25,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Chlorobenzene,ND,0.217,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Chloroethane,ND,0.379,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Chloroform,ND,0.205,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Chloromethane,ND,0.485,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Cyclohexane,13.2,0.291,45.4,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Dibromochloromethane,ND,0.118,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Dichlorodifluoromethane,0.275,0.202,1.36,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Ethanol,27.2,0.531,51.2,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Ethyl acetate,ND,0.278,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Ethylbenzene,110,D   2.30,477,10.0,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Heptane,47.0,D   2.44,192,10.0,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Hexachlorobutadiene,ND,0.094,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Hexane,18.5,0.284,65.2,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Isopropylalcohol,5.32,0.407,13.1,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Isopropylbenzene,1.10,0.204,5.40,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"m,p-Xylene",430,D   2.30,1870,10.0,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Methyl Ethyl Ketone,61.1,D   3.39,180,10.0,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Methylene Chloride,ND,0.288,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,n-Butylbenzene,0.205,0.182,1.12,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,o-Xylene,77.7,D   2.30,337,10.0,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Propylene,110,D   5.81,189,10.0,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,sec-Butylbenzene,ND,0.182,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Styrene,0.397,0.235,1.69,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Tetrachloroethene,0.508,0.037,3.44,0.25,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Tetrahydrofuran,4.07,0.339,12.0,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Toluene,85.6,D   2.66,322,10.0,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Trichloroethene,0.052,0.047,0.28,0.25,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Trichlorofluoromethane,ND,0.178,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,Vinyl Chloride,ND,0.098,ND,0.25,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG5,% Bromofluorobenzene,84,%,84,%,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,1-Dichloroethane",ND,0.247,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,1-Dichloroethene",ND,0.252,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,2,4-Trimethylbenzene",1.10,0.204,5.40,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,2-Dichloroethane",ND,0.247,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,2-dichloropropane",ND,0.217,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,3,5-Trimethylbenzene",0.313,0.204,1.54,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,3-Butadiene",ND,0.452,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"1,4-Dioxane",ND,0.278,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,2-Hexanone(MBK),3.00,0.244,12.3,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,4-Ethyltoluene,0.233,0.204,1.14,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,4-Isopropyltoluene,ND,0.182,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Acetone,142,D   2.11,337,5.01,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Acrylonitrile,ND,0.461,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Benzene,0.825,0.313,2.63,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Benzyl chloride,ND,0.193,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Bromodichloromethane,ND,0.149,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Bromoform,ND,0.097,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Bromomethane,ND,0.258,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Carbon Disulfide,52.4,D   1.61,163,5.01,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Carbon Tetrachloride,ND,0.040,ND,0.25,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Chlorobenzene,ND,0.217,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Chloroethane,ND,0.379,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Chloroform,ND,0.205,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Chloromethane,ND,0.485,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Cyclohexane,ND,0.291,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Dibromochloromethane,ND,0.118,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Dichlorodifluoromethane,0.322,0.202,1.59,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Ethanol,17.5,0.531,33.0,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Ethyl acetate,ND,0.278,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Ethylbenzene,0.466,0.230,2.02,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Heptane,0.393,0.244,1.61,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Hexachlorobutadiene,ND,0.094,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Hexane,0.578,S  0.284,2.04,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Isopropylalcohol,2.44,S  0.407,5.99,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Isopropylbenzene,ND,0.204,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"m,p-Xylene",1.87,0.230,8.11,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Methyl Ethyl Ketone,23.1,0.339,68.1,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Methyl tert-butyl ether(MTBE),2.40,0.278,8.65,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Methylene Chloride,ND,0.288,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,n-Butylbenzene,ND,0.182,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,o-Xylene,0.719,0.230,3.12,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Propylene,ND,0.581,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,sec-Butylbenzene,ND,0.182,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Styrene,0.279,0.235,1.19,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Tetrachloroethene,0.407,0.037,2.76,0.25,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Tetrahydrofuran,4.81,0.339,14.2,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Toluene,1.26,0.266,4.75,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Trichloroethene,ND,0.047,ND,0.25,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Trichlorofluoromethane,ND,0.178,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,Vinyl Chloride,ND,0.098,ND,0.25,2016-09-03T04:00:00Z,KCA,phoenix
SV 575-581 4th Ave,SG3,% Bromofluorobenzene,101,%,101,%,2016-09-03T04:00:00Z,KCA,phoenix
