street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 125 Borinquen Place,SG1,Hexane,1.2,0.28399999999999997,4.2300000000000004,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Isopropylalcohol,28.8,0.40699999999999997,70.7,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Isopropylbenzene,ND,0.20399999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,"m,p-Xylene",4.76,0.23,20.6,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Methyl Ethyl Ketone,2.48,0.33900000000000002,7.31,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Methylene Chloride,ND,0.28799999999999998,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,n-Butylbenzene,ND,0.182,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,o-Xylene,1.43,0.23,6.2,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Propylene,ND,0.58099999999999996,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,sec-Butylbenzene,ND,0.182,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Styrene,ND,0.23499999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Tetrachloroethene,4.8,3.6999999999999998E-2,32.5,0.25,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Tetrahydrofuran,0.57999999999999996,0.33900000000000002,1.71,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG1,Toluene,7.91,0.26600000000000001,29.8,1,2014-10-27T04:00:00Z,KCA,phoenix
