street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 771-781 Metro Ave,SG 2,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,1,2-Trichloroethane",ND,0.183,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,1-Dichloroethane",0.44,0.247,1.78,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,1-Dichloroethene",ND,0.252,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,2,4-Trimethylbenzene",1.67,0.20399999999999999,8.1999999999999993,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,2-Dichloroethane",ND,0.247,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,2-dichloropropane",ND,0.216,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,3,5-Trimethylbenzene",0.64,0.20399999999999999,3.14,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,4-Isopropyltoluene,ND,0.182,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Acetone,ND,0.42099999999999999,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Acrylonitrile,ND,0.46100000000000002,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Benzene,2.0099999999999998,0.313,6.42,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Benzyl chloride,ND,0.193,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Bromodichloromethane,ND,0.14899999999999999,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Bromoform,ND,9.7000000000000003E-2,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Bromomethane,ND,0.25800000000000001,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Carbon Disulfide,20.3,0.32100000000000001,63.2,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Carbon Tetrachloride,ND,0.04,ND,0.25,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Chlorobenzene,ND,0.217,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Chloroethane,ND,0.379,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Chloroform,ND,0.20499999999999999,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Chloromethane,ND,0.48399999999999999,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Cyclohexane,3.49,0.29099999999999998,12,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Dibromochloromethane,ND,0.11700000000000001,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Dichlorodifluoromethane,3.9,0.20200000000000001,19.3,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Ethanol,3.28,0.53100000000000003,6.18,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Ethyl acetate,ND,0.27800000000000002,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Ethylbenzene,0.96,0.23,4.17,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Heptane,3.42,0.24399999999999999,14,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Hexachlorobutadiene,ND,9.4E-2,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Hexane,12.8,0.28399999999999997,45.1,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Isopropylalcohol,ND,0.40699999999999997,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Isopropylbenzene,0.84,0.20399999999999999,4.13,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"m,p-Xylene",2.61,0.23,11.3,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Methyl Ethyl Ketone,1.1200000000000001,0.33900000000000002,3.3,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Methyl tert-butyl ether(MTBE),4.38,0.27800000000000002,15.8,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Methylene Chloride,3.12,0.28799999999999998,10.8,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,n-Butylbenzene,0.33,0.182,1.81,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,o-Xylene,1.72,0.23,7.46,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Propylene,364,0.58099999999999996,626,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,sec-Butylbenzene,0.43,0.182,2.36,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Styrene,ND,0.23499999999999999,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Tetrachloroethene,1.5,3.6999999999999998E-2,10.199999999999999,0.25,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Toluene,3.64,0.26600000000000001,13.7,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Trichloroethene,0.45,4.7E-2,2.42,0.25,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Trichlorofluoromethane,37.299999999999997,0.17799999999999999,209,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 2,% Bromofluorobenzene,113,%,113,%,2014-10-06T04:00:00Z,KCA,phoenix
SV 771-781 Metro Ave,SG 4,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-10-21T04:00:00Z,DD,phoenix
SV 771-781 Metro Ave,SG 4,"1,1,1-Trichloroethane",0.22,0.183,1.2,1,2014-10-21T04:00:00Z,DD,phoenix
