street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Chloroethane,ND,0.379,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Chloroform,4.29,0.205,20.9,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Chloromethane,ND,0.484,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Cyclohexane,1.21,0.291,4.16,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Dibromochloromethane,ND,0.117,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Dichlorodifluoromethane,0.44,0.202,2.17,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Ethanol,5.12,0.531,9.64,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Ethyl acetate,ND,0.278,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Ethylbenzene,7.12,0.230,30.9,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Heptane,2.71,0.244,11.1,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Hexachlorobutadiene,ND,0.094,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Hexane,3.31,0.284,11.6,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Isopropylalcohol,1.5,0.407,3.68,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Isopropylbenzene,0.95,0.204,4.67,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,"m,p-Xylene",29,0.230,126,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Methyl Ethyl Ketone,17.5,0.339,51.6,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Methylene Chloride,0.68,0.288,2.36,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,n-Butylbenzene,2.41,0.182,13.2,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,o-Xylene,12,0.230,52.1,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Propylene,1.76,0.581,3.03,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,sec-Butylbenzene,0.7,0.182,3.84,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Styrene,0.34,0.235,1.45,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Tetrachloroethene,2.59,0.037,17.6,0.25,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Tetrahydrofuran,5.34,0.339,15.7,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Toluene,16.2,0.266,61.0,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Trichloroethene,ND,0.047,ND,0.25,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Trichlorofluoromethane,ND,0.178,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,Vinyl Chloride,ND,0.098,ND,0.25,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 3,% Bromofluorobenzene,104,%,104,%,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,1-Dichloroethane",ND,0.247,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,1-Dichloroethene",ND,0.252,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,2,4-Trimethylbenzene",26.9,0.204,132,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,2-Dichloroethane",ND,0.247,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,2-dichloropropane",ND,0.216,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,3,5-Trimethylbenzene",7.74,0.204,38.0,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,3-Butadiene",ND,0.452,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"1,4-Dioxane",ND,0.278,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,2-Hexanone(MBK),ND,0.244,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,4-Ethyltoluene,7.76,0.204,38.1,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,4-Isopropyltoluene,1.47,0.182,8.06,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,4-Methyl-2-pentanone(MIBK),0.46,0.244,1.88,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Acetone,60,0.421,142,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Acrylonitrile,ND,0.461,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Benzene,3.68,0.313,11.7,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Benzyl chloride,ND,0.193,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Bromodichloromethane,ND,0.149,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Bromoform,ND,0.097,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Bromomethane,ND,0.258,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Carbon Disulfide,3.68,0.321,11.4,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Carbon Tetrachloride,0.06,0.040,0.377,0.25,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Chlorobenzene,ND,0.217,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Chloroethane,ND,0.379,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Chloroform,0.73,0.205,3.56,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Chloromethane,ND,0.484,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Cyclohexane,3.13,0.291,10.8,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Dibromochloromethane,ND,0.117,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Dichlorodifluoromethane,0.56,0.202,2.77,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Ethanol,9.34,0.531,17.6,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Ethyl acetate,ND,0.278,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Ethylbenzene,16.6,0.230,72.0,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Heptane,5.93,0.244,24.3,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Hexachlorobutadiene,ND,0.094,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Hexane,7.07,0.284,24.9,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Isopropylalcohol,1.69,0.407,4.15,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Isopropylbenzene,1.8,0.204,8.84,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"m,p-Xylene",59.4,0.230,258,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Methyl Ethyl Ketone,18.2,0.339,53.6,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Methylene Chloride,1.01,0.288,3.51,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,n-Butylbenzene,2.66,0.182,14.6,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,o-Xylene,30.8,0.230,134,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Propylene,15.8,0.581,27.2,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,sec-Butylbenzene,0.8,0.182,4.39,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Styrene,0.44,0.235,1.87,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Tetrachloroethene,0.36,0.037,2.44,0.25,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Tetrahydrofuran,8.41,0.339,24.8,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Toluene,65.4,0.266,246,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Trichloroethene,ND,0.047,ND,0.25,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Trichlorofluoromethane,0.2,0.178,1.12,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,Vinyl Chloride,ND,0.098,ND,0.25,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 2,% Bromofluorobenzene,109,%,109,%,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Bromoform,ND,0.097,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Bromomethane,ND,0.258,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Carbon Disulfide,4.74,0.321,14.7,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Carbon Tetrachloride,0.06,0.040,0.377,0.25,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Chlorobenzene,ND,0.217,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Chloroethane,ND,0.379,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Chloroform,ND,0.205,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Chloromethane,0.49,0.484,1.01,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Cyclohexane,3.35,0.291,11.5,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Dibromochloromethane,ND,0.117,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Dichlorodifluoromethane,0.38,0.202,1.88,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Ethanol,5.15,0.531,9.70,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Ethyl acetate,ND,0.278,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Ethylbenzene,9.72,0.230,42.2,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Heptane,5.82,0.244,23.8,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Hexachlorobutadiene,ND,0.094,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Hexane,5.41,0.284,19.0,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Isopropylalcohol,1.15,0.407,2.82,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Isopropylbenzene,1.31,0.204,6.44,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"m,p-Xylene",38.6,0.230,168,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Methyl Ethyl Ketone,22.1,0.339,65.1,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Methylene Chloride,2.41,0.288,8.37,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,n-Butylbenzene,2.71,0.182,14.9,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,o-Xylene,16,0.230,69.4,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Propylene,56,0.581,96.3,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,sec-Butylbenzene,0.88,0.182,4.83,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Styrene,0.48,0.235,2.04,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Tetrachloroethene,0.41,0.037,2.78,0.25,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Tetrahydrofuran,5.5,0.339,16.2,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Toluene,22.9,0.266,86.2,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Trichloroethene,ND,0.047,ND,0.25,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Trichlorofluoromethane,ND,0.178,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Vinyl Chloride,ND,0.098,ND,0.25,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,% Bromofluorobenzene,121,%,121,%,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,1-Dichloroethane",ND,0.247,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,1-Dichloroethene",ND,0.252,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,2,4-Trimethylbenzene",20.2,0.204,99.2,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,2-Dichloroethane",ND,0.247,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,2-dichloropropane",ND,0.216,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,3,5-Trimethylbenzene",5.48,0.204,26.9,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,3-Butadiene",ND,0.452,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,"1,4-Dioxane",ND,0.278,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,2-Hexanone(MBK),ND,0.244,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,4-Ethyltoluene,4.73,0.204,23.2,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,4-Isopropyltoluene,1.42,0.182,7.79,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,4-Methyl-2-pentanone(MIBK),0.68,0.244,2.78,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Acetone,184,0.421,437,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Acrylonitrile,ND,0.461,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Benzene,3.25,0.313,10.4,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Benzyl chloride,ND,0.193,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
SV 1875 Atlantic Ave,S14-SOIL VAPOR 1,Bromodichloromethane,ND,0.149,ND,1.00,2013-05-09T04:00:00Z,KCA,phoenix
