street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 171-173 Bayrad Street,SG-2,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Hexane,ND,0.284,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Isopropylalcohol,1.06,0.407,2.60,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,"m,p-Xylene",0.97,0.230,4.21,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Methyl Ethyl Ketone,ND,0.339,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Methylene Chloride,ND,0.288,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,n-Butylbenzene,0.39,0.182,2.14,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,o-Xylene,0.51,0.230,2.21,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Propylene,ND,0.581,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Styrene,0.33,0.235,1.40,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Tetrachloroethene,7.39,0.037,50.1,0.25,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Toluene,0.5,0.266,1.88,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Trichloroethene,ND,0.047,ND,0.25,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-2,Trichlorofluoromethane,0.23,0.178,1.29,1.00,2014-04-24T04:00:00Z,KCA,phoenix
