street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 533-537 Flushing Avenue,SG 1,Heptane,64.8,0.24399999999999999,265,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Hexachlorobutadiene,ND,9.4E-2,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Hexane,102,0.28399999999999997,359,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Isopropylalcohol,790,0.40699999999999997,1940,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Isopropylbenzene,2.7,0.20399999999999999,13.3,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,"m,p-Xylene",167,0.23,725,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Methyl Ethyl Ketone,34.1,0.33900000000000002,100,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Methylene Chloride,0.66,0.28799999999999998,2.29,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,n-Butylbenzene,0.99,0.182,5.43,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,o-Xylene,60.3,0.23,262,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Propylene,6.87,0.58099999999999996,11.8,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,sec-Butylbenzene,ND,0.182,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Styrene,0.37,0.23499999999999999,1.58,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Tetrachloroethene,0.31,3.6999999999999998E-2,2.1,0.25,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Toluene,227,0.26600000000000001,855,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Trichloroethene,0.15,4.7E-2,0.80600000000000005,0.25,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Trichlorofluoromethane,4.2,0.17799999999999999,23.6,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 1,% Bromofluorobenzene,107,%,107,%,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,1,1-Trichloroethane",ND,0.183,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,1,2-Trichloroethane",ND,0.183,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,1-Dichloroethane",ND,0.247,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,1-Dichloroethene",ND,0.252,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,2,4-Trimethylbenzene",1.08,0.20399999999999999,5.31,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,2-Dichloroethane",ND,0.247,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,2-dichloropropane",ND,0.216,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,3,5-Trimethylbenzene",0.37,0.20399999999999999,1.82,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 2,"1,4-Dichlorobenzene",49.6,0.16600000000000001,298,1,2014-04-08T04:00:00Z,KCA,phoenix
