street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 47 Walton Street,SS-1,Isopropylalcohol,1.3,0.40699999999999997,3.19,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Isopropylbenzene,ND,0.20399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,"m,p-Xylene",1.54,0.23,6.68,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Methyl Ethyl Ketone,ND,0.33900000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Methylene Chloride,0.3,0.28799999999999998,1.04,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,n-Butylbenzene,0.23,0.182,1.26,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,o-Xylene,0.69,0.23,2.99,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Propylene,ND,0.58099999999999996,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,sec-Butylbenzene,ND,0.182,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Styrene,ND,0.23499999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Tetrachloroethene,609,3.6999999999999998E-2,4130,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Toluene,1.08,0.26600000000000001,4.07,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,"Trans-1,2-Dichloroethene",1.91,0.252,7.57,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Trichloroethene,1030,4.7E-2,5530,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-1,Trichlorofluoromethane,0.46,0.17799999999999999,2.58,1,2014-05-02T04:00:00Z,KCA,phoenix
