street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 1146 Fulton Street,SG1,Hexane,ND,0.28399999999999997,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Isopropylalcohol,1.04,S  0.407,2.5499999999999998,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Isopropylbenzene,ND,0.20399999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,"m,p-Xylene",4.0599999999999996,0.23,17.600000000000001,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Methyl Ethyl Ketone,0.90900000000000003,0.33900000000000002,2.68,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Methylene Chloride,0.375,S  0.288,1.3,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,n-Butylbenzene,ND,0.182,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,o-Xylene,1.78,0.23,7.72,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Propylene,2.5,0.58099999999999996,4.3,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,sec-Butylbenzene,ND,0.182,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Styrene,0.254,0.23499999999999999,1.08,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Tetrachloroethene,21.4,3.6999999999999998E-2,145,0.25,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Toluene,5.99,0.26600000000000001,22.6,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Trichloroethene,1.56,4.7E-2,8.3800000000000008,0.25,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Trichlorofluoromethane,0.49199999999999999,0.17799999999999999,2.76,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2015-08-12T04:00:00Z,KCA,phoenix
