street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 376-382 Wallabout Street,SG 2,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 2,Toluene,19.399999999999999,0.26600000000000001,73.099999999999994,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 2,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 2,Trichloroethene,ND,4.7E-2,ND,0.25,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 2,Trichlorofluoromethane,5.5,0.17799999999999999,30.9,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 2,Trichlorotrifluoroethane,ND,0.13,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 2,Vinyl Chloride,0.18,9.8000000000000004E-2,0.46,0.25,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 2,% Bromofluorobenzene,96,%,96,%,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,1,1-Trichloroethane",ND,0.183,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,1,2-Trichloroethane",ND,0.183,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,1-Dichloroethane",ND,0.247,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,1-Dichloroethene",ND,0.252,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,2,4-Trimethylbenzene",1.91,0.20399999999999999,9.3800000000000008,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,2-Dichloroethane",ND,0.247,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,2-dichloropropane",ND,0.216,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,3,5-Trimethylbenzene",0.5,0.20399999999999999,2.46,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,3-Dichlorobenzene",0.41,0.16600000000000001,2.46,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,4-Ethyltoluene,0.89,0.20399999999999999,4.37,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,4-Isopropyltoluene,ND,0.182,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,4-Methyl-2-pentanone(MIBK),0.38,0.24399999999999999,1.56,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Acetone,35.799999999999997,0.42099999999999999,85,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Acrylonitrile,ND,0.46100000000000002,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Benzene,3.33,0.313,10.6,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Benzyl chloride,ND,0.193,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Bromodichloromethane,ND,0.14899999999999999,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Bromoform,ND,9.7000000000000003E-2,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Bromomethane,ND,0.25800000000000001,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Carbon Disulfide,1.66,0.32100000000000001,5.16,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Carbon Tetrachloride,0.64,0.04,4.0199999999999996,0.25,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Chlorobenzene,ND,0.217,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Chloroethane,ND,0.379,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Chloroform,0.28999999999999998,0.20499999999999999,1.42,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Chloromethane,ND,0.48399999999999999,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Cyclohexane,1.25,0.29099999999999998,4.3,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Dibromochloromethane,ND,0.11700000000000001,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Dichlorodifluoromethane,0.63,0.20200000000000001,3.11,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Ethanol,28.6,0.53100000000000003,53.8,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Ethyl acetate,0.45,0.27800000000000002,1.62,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Ethylbenzene,5.59,0.23,24.2,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Heptane,4.18,0.24399999999999999,17.100000000000001,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Hexachlorobutadiene,ND,9.4E-2,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Hexane,4.21,0.28399999999999997,14.8,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Isopropylalcohol,1.28,0.40699999999999997,3.14,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Isopropylbenzene,ND,0.20399999999999999,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"m,p-Xylene",16.8,0.23,72.900000000000006,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Methyl Ethyl Ketone,0.92,0.33900000000000002,2.71,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Methylene Chloride,0.3,0.28799999999999998,1.04,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,n-Butylbenzene,0.36,0.182,1.97,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,o-Xylene,2.17,0.23,9.42,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Propylene,1.1499999999999999,0.58099999999999996,1.98,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,sec-Butylbenzene,ND,0.182,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Styrene,0.3,0.23499999999999999,1.28,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Tetrachloroethene,2.96,3.6999999999999998E-2,20.100000000000001,0.25,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Tetrahydrofuran,0.46,0.33900000000000002,1.36,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Toluene,16,0.26600000000000001,60.2,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Trichloroethene,ND,4.7E-2,ND,0.25,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Trichlorofluoromethane,2.77,0.17799999999999999,15.6,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Trichlorotrifluoroethane,ND,0.13,ND,1,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2013-05-31T04:00:00Z,KCA,phoenix
SV 376-382 Wallabout Street,SG 1,% Bromofluorobenzene,92,%,92,%,2013-05-31T04:00:00Z,KCA,phoenix
