street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 45 Walton Street ,SS-4,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,1,1-Trichloroethane",1.89,0.183,10.3,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,2,4-Trimethylbenzene",4.27,0.204,21.0,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,3,5-Trimethylbenzene",1.53,0.204,7.52,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,3-Butadiene",ND,0.452,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,4-Dichlorobenzene",0.230,0.166,1.38,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,"1,4-Dioxane",ND,0.278,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,4-Ethyltoluene,0.780,0.204,3.83,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,4-Isopropyltoluene,0.360,0.182,1.97,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,Acetone,1.68,0.421,3.99,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,Acrylonitrile,ND,0.461,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,Benzene,0.550,0.313,1.76,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,Benzyl chloride,ND,0.193,ND,1.00,2014-05-02T04:00:00Z,KCA,phoenix
SV 45 Walton Street ,SS-4,Bromodichloromethane,ND,0.149,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Bromoform,ND,0.097,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Bromomethane,ND,0.258,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Carbon Disulfide,ND,0.321,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Carbon Tetrachloride,0.110,0.040,0.692,0.25,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Chlorobenzene,ND,0.217,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Chloroethane,ND,0.379,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Chloroform,ND,0.205,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Chloromethane,ND,0.484,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Cyclohexane,ND,0.291,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Dibromochloromethane,ND,0.117,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Dichlorodifluoromethane,0.490,0.202,2.42,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Ethanol,9.84,0.531,18.5,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Ethyl acetate,ND,0.278,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Ethylbenzene,1.01,0.230,4.38,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Heptane,0.350,0.244,1.43,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Hexane,0.600,0.284,2.11,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Isopropylalcohol,0.820,0.407,2.01,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Isopropylbenzene,0.320,0.204,1.57,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,"m,p-Xylene",4.56,0.230,19.8,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Methyl Ethyl Ketone,ND,0.339,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Methylene Chloride,ND,0.288,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,n-Butylbenzene,0.480,0.182,2.63,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,o-Xylene,2.18,0.230,9.46,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Propylene,ND,0.581,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,sec-Butylbenzene,ND,0.182,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Styrene,ND,0.235,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Tetrachloroethene,22.6,0.037,153,0.25,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Tetrahydrofuran,ND,0.339,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Toluene,2.34,0.266,8.81,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Trichloroethene,ND,0.047,ND,0.25,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Trichlorofluoromethane,0.210,0.178,1.18,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,Vinyl Chloride,ND,0.098,ND,0.25,2014-05-02T04:00:00Z,NA,phoenix
SV 45 Walton Street ,SS-4,% Bromofluorobenzene,104,%,104,%,2014-05-02T04:00:00Z,NA,phoenix
