street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 137 Frost Street,SG1,Isopropylalcohol,1.43,0.40699999999999997,3.51,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Isopropylbenzene,0.95499999999999996,0.20399999999999999,4.6900000000000004,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,"m,p-Xylene",6.74,0.23,29.2,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Methyl Ethyl Ketone,9.07,0.33900000000000002,26.7,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Methylene Chloride,ND,0.86399999999999999,ND,3,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,n-Butylbenzene,ND,0.182,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,o-Xylene,3.04,0.23,13.2,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Propylene,10.7,0.58099999999999996,18.399999999999999,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,sec-Butylbenzene,ND,0.182,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Styrene,0.60199999999999998,0.23499999999999999,2.56,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Tetrachloroethene,0.25600000000000001,3.6999999999999998E-2,1.74,0.25,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Toluene,10.199999999999999,0.26600000000000001,38.4,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Trichloroethene,ND,3.6999999999999998E-2,ND,0.2,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Trichlorofluoromethane,3.61,0.17799999999999999,20.3,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG1,Vinyl Chloride,ND,7.8E-2,ND,0.2,2017-12-05T05:00:00Z,KCA,phoenix
