street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 511 Meeker Avenue,SV3,Hexachlorobutadiene,ND,9.4E-2,ND,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Hexane,0.96699999999999997,0.28399999999999997,3.41,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Isopropylalcohol,0.48599999999999999,0.40699999999999997,1.19,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Isopropylbenzene,ND,0.20399999999999999,ND,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,"m,p-Xylene",6.38,0.23,27.7,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Methyl Ethyl Ketone,0.56599999999999995,0.33900000000000002,1.67,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Methylene Chloride,ND,0.86299999999999999,ND,3,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,n-Butylbenzene,ND,0.182,ND,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,o-Xylene,1.57,0.23,6.81,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Propylene,ND,0.58099999999999996,ND,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,sec-Butylbenzene,ND,0.182,ND,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Styrene,ND,0.23499999999999999,ND,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Tetrachloroethene,8.1000000000000003E-2,3.6999999999999998E-2,0.55000000000000004,0.25,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Toluene,11.6,0.26600000000000001,43.7,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Trichloroethene,ND,3.6999999999999998E-2,ND,0.2,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Trichlorofluoromethane,0.30199999999999999,0.17799999999999999,1.7,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,Vinyl Chloride,ND,7.8E-2,ND,0.2,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV3,% Bromofluorobenzene,104,%,104,%,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"% IS-1,4-Difluorobenzene",75,%,75,%,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,% IS-Bromochloromethane,76,%,76,%,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,% IS-Chlorobenzene-d5,79,%,79,%,2022-03-07T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,1,1-Trichloroethane",ND,0.183,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,1,2-Trichloroethane",ND,0.183,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,1-Dichloroethane",ND,0.247,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,1-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,2,4-Trimethylbenzene",0.54300000000000004,0.20399999999999999,2.67,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,2-Dichloroethane",ND,0.247,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,2-dichloropropane",ND,0.217,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,3,5-Trimethylbenzene",ND,0.20399999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,4-Ethyltoluene,0.48899999999999999,0.20399999999999999,2.4,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,4-Isopropyltoluene,ND,0.182,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Acetone,3.13,0.42099999999999999,7.43,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Acrylonitrile,ND,0.46100000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Benzene,0.35,0.313,1.1200000000000001,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV2,Benzyl chloride,ND,0.193,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
